line,maxCurrentA,normAmps,maxLoadingPct,meanLoadingPct,overloadHours
smt_10747,28.032964571144706,327.6,8.557070992412912,6.458700490736713,0
smt_17776,28.032562352388,327.6,8.556948215014652,6.458395542301347,0
smt_29390,28.0320990786278,327.6,8.556806800557936,6.458044346287903,0
rbt_605822,7.4164791545180595,90.3,8.213155209876035,3.8669579362689137,0
rbt_1107340,7.41347205889509,90.3,8.209825092907076,3.864828466565395,0
rbt_1607287,7.404405630128896,90.3,8.199784750973308,3.85782380452109,0
rbt_1626486,7.402810775595442,90.3,8.198018577625074,3.852584361650079,0
smt_12228,26.671842927630774,327.6,8.141588195247488,6.250750480778261,0
smt_24626,26.671529319205046,327.6,8.141492466179805,6.250535001060659,0
smt_6431,26.671182982831688,327.6,8.141386746896119,6.250297045930785,0
smt_6957,26.670864417083436,327.6,8.141289504604222,6.250078182002947,0
smt_24627,26.670481580412847,327.6,8.141172643593665,6.24981517595485,0
smt_24628,26.670173932258905,327.6,8.141078733900764,6.249603834962809,0
smt_24629,26.66984503371022,327.6,8.140978337518382,6.249377906723514,0
smt_24630,26.669401986701377,327.6,8.140843097283692,6.2490735849118915,0
smt_6627,26.66906964259368,327.6,8.14074164914337,6.248845316544809,0
smt_6447,26.668530960722713,327.6,8.140577216337824,6.248475350872986,0
smt_6527,26.615363298292745,327.6,8.124347771151632,6.2397775557595,0
smt_24631,26.61503120156792,327.6,8.124246398525004,6.239550152909408,0
smt_1873,26.614671117335195,327.6,8.12413648270305,6.239303598171303,0
smt_24632,26.614324487821357,327.6,8.124030673938144,6.239066268458399,0
smt_24633,26.61393760877007,327.6,8.123912578989643,6.238801395131276,0
smt_24634,26.61354448388182,327.6,8.123792577497504,6.2385322611812875,0
smt_6535,26.612534787445924,327.6,8.123484367352235,6.237841100980268,0
smt_6544,26.612154533739492,327.6,8.123368294792273,6.237580841978038,0
smt_19172,26.611685789133876,327.6,8.123225210358326,6.237260036722497,0
smt_19173,26.611368626235084,327.6,8.123128396286655,6.237042985345609,0
smt_6686,26.611077941838005,327.6,8.123039664785715,6.236844063441938,0
smt_19174,26.610217572246082,327.6,8.122777036705154,6.23625534279705,0
smt_24636,26.60970584535235,327.6,8.122620831914636,6.2359052212950195,0
smt_24637,26.609272013191603,327.6,8.12248840451514,6.235608415636946,0
smt_24635,26.60879546486231,327.6,8.122342937992158,6.235282407489216,0
smt_24665,26.608308091245377,327.6,8.122194167046818,6.234949017291922,0
smt_6737,26.607837018123043,327.6,8.12205037183243,6.234626800186479,0
smt_22843,26.6073809789844,327.6,8.121911165746152,6.234314887621508,0
smt_19223,26.607030977782934,327.6,8.121804327772567,6.23407551492172,0
smt_6510,26.606629662930754,327.6,8.121681826291438,6.233801062942564,0
smt_24666,26.575697413087006,327.6,8.112239747584555,6.229518895956335,0
